date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:33:48	349017/349017	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:17:37%20GMT	https://www.w3schools.com/python/ref_keyword_global.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_global.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:48	349165/349165	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:50:27%20GMT	https://www.w3schools.com/python/ref_keyword_from.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_from.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:49	349761/349761	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:50:30%20GMT	https://www.w3schools.com/python/ref_keyword_if.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_if.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:50	349121/349121	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:33:49%20GMT	https://www.w3schools.com/python/ref_keyword_import.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_import.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:50	349521/349521	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:37:54%20GMT	https://www.w3schools.com/python/ref_keyword_in.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_in.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:50	349541/349541	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:02:15%20GMT	https://www.w3schools.com/python/ref_keyword_is.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_is.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:51	349468/349468	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:10:57%20GMT	https://www.w3schools.com/python/ref_keyword_lambda.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_lambda.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:51	349465/349465	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:34:09%20GMT	https://www.w3schools.com/python/ref_keyword_none.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_none.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:52	349859/349859	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:15:05%20GMT	https://www.w3schools.com/python/ref_keyword_nonlocal.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_nonlocal.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:53	349238/349238	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:34:51%20GMT	https://www.w3schools.com/python/ref_keyword_not.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_not.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:53	349886/349886	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:01:00%20GMT	https://www.w3schools.com/python/ref_keyword_or.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_or.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:54	350239/350239	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:58:07%20GMT	https://www.w3schools.com/python/ref_keyword_pass.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_pass.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:54	349339/349339	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:13:48%20GMT	https://www.w3schools.com/python/ref_keyword_raise.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_raise.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:54	349461/349461	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:29:32%20GMT	https://www.w3schools.com/python/ref_keyword_return.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_return.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:55	349722/349722	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:48:41%20GMT	https://www.w3schools.com/python/ref_keyword_true.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_true.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:55	349659/349659	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:36:45%20GMT	https://www.w3schools.com/python/ref_keyword_try.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_try.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:55	349230/349230	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:50:51%20GMT	https://www.w3schools.com/python/ref_keyword_while.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_while.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:56	349551/349551	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:15:04%20GMT	https://www.w3schools.com/python/ref_keyword_yield.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/ref_keyword_yield.html	(from https://www.w3schools.com/python/python_ref_keywords.asp)
17:33:59	351209/351209	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:11:12%20GMT	https://www.w3schools.com/python/gloss_python_indentation.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_indentation.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:33:59	349901/349901	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:26:10%20GMT	https://www.w3schools.com/python/gloss_python_comments.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_comments.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:33:59	349795/349795	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:11:21%20GMT	https://www.w3schools.com/python/gloss_python_multi_line_comments.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_multi_line_comments.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:00	350133/350133	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:14:18%20GMT	https://www.w3schools.com/python/gloss_python_creating_variables.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_creating_variables.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:00	349895/349895	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:06:47%20GMT	https://www.w3schools.com/python/gloss_python_variable_names.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_variable_names.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:01	349656/349656	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:53:33%20GMT	https://www.w3schools.com/python/gloss_python_assign_value_to_multiple_variables.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_assign_value_to_multiple_variables.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:01	350036/350036	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:11:27%20GMT	https://www.w3schools.com/python/gloss_python_variable_output.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_variable_output.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:02	350909/350909	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:00:14%20GMT	https://www.w3schools.com/python/gloss_python_string_concatenation.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_concatenation.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:03	351673/351673	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:08:08%20GMT	https://www.w3schools.com/python/gloss_python_global_variables.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_global_variables.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:04	349864/349864	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:25:25%20GMT	https://www.w3schools.com/python/gloss_python_built-in_data_types.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_built-in_data_types.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:05	349948/349948	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:10:36%20GMT	https://www.w3schools.com/python/gloss_python_getting_data_type.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_getting_data_type.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:05	355030/355030	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:11:34%20GMT	https://www.w3schools.com/python/gloss_python_setting_data_type.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_setting_data_type.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:06	349479/349479	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:34:05%20GMT	https://www.w3schools.com/python/gloss_python_numbers.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_numbers.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:06	349150/349150	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:11:37%20GMT	https://www.w3schools.com/python/gloss_python_int.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_int.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:06	349570/349570	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:27:43%20GMT	https://www.w3schools.com/python/gloss_python_float.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_float.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:07	349115/349115	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:11:40%20GMT	https://www.w3schools.com/python/gloss_python_complex.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_complex.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:08	349622/349622	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:35:06%20GMT	https://www.w3schools.com/python/gloss_python_type_conversion.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_type_conversion.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:08	349465/349465	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:31:40%20GMT	https://www.w3schools.com/python/gloss_python_random_number.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_random_number.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:09	350585/350585	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:37:43%20GMT	https://www.w3schools.com/python/gloss_python_specify_variable_type.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_specify_variable_type.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:10	350293/350293	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:30:51%20GMT	https://www.w3schools.com/python/gloss_python_string_literals.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_literals.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:10	349459/349459	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:41:15%20GMT	https://www.w3schools.com/python/gloss_python_assign_string_variable.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_assign_string_variable.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:10	350203/350203	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:08:45%20GMT	https://www.w3schools.com/python/gloss_python_multi_line_strings.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_multi_line_strings.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:11	349764/349764	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:21:57%20GMT	https://www.w3schools.com/python/gloss_python_strings_are_arrays.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_strings_are_arrays.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:11	349607/349607	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:16:46%20GMT	https://www.w3schools.com/python/gloss_python_string_slice.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_slice.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:11	349546/349546	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:40:08%20GMT	https://www.w3schools.com/python/gloss_python_string_negative_indexing.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_negative_indexing.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:12	349541/349541	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:58:02%20GMT	https://www.w3schools.com/python/gloss_python_string_length.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_length.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:12	350107/350107	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:07:15%20GMT	https://www.w3schools.com/python/gloss_python_check_string.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_check_string.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:13	351310/351310	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:59:04%20GMT	https://www.w3schools.com/python/gloss_python_string_format.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_string_format.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:14	351962/351962	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:01:53%20GMT	https://www.w3schools.com/python/gloss_python_escape_characters.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_escape_characters.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:14	350102/350102	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:44:59%20GMT	https://www.w3schools.com/python/gloss_python_boolean_values.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_boolean_values.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:14	351843/351843	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:12:03%20GMT	https://www.w3schools.com/python/gloss_python_evaluate_boolean_values.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_evaluate_boolean_values.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:15	350098/350098	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:07:16%20GMT	https://www.w3schools.com/python/gloss_python_return_boolean.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_return_boolean.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:15	349780/349780	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:07:03%20GMT	https://www.w3schools.com/python/gloss_python_operators.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_operators.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:16	350558/350558	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:57:06%20GMT	https://www.w3schools.com/python/gloss_python_arithmetic_operators.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_arithmetic_operators.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
17:34:16	351716/351716	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:41:13%20GMT	https://www.w3schools.com/python/gloss_python_assignment_operators.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/gloss_python_assignment_operators.html	(from https://www.w3schools.com/python/python_ref_glossary.asp)
